,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
53,specailnoise0_softmaxBeta2.5_5,"[449, 891, 1380, 1838, 2291, 2741, 3194, 3648, 4093, 4540, 4994, 5447, 5895, 6342, 6787]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [9, 8], [9, 7], [8, 7], [7, 7], [6, 7], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(12, 11)","(2, 6)","(7, 1)",2
54,specailnoise0_softmaxBeta2.5_5,"[451, 905, 1366, 1839, 2295, 2753, 3241, 3696, 4155, 4625, 5078, 5530, 5987, 6451]","[(3, 4), [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",0,"(3, 4)","(12, 9)","(8, 13)",2
55,specailnoise0_softmaxBeta2.5_5,"[453, 890, 1419, 1868, 2306, 2743, 3182, 3650, 4090, 4534, 4974, 5418, 5862, 6302, 6742, 7181]","[(1, 13), [1, 12], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [3, 5], [3, 4], [3, 3], [3, 2], [4, 2], [5, 2], [6, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",0,"(1, 13)","(6, 2)","(12, 8)",4
56,specailnoise0_softmaxBeta2.5_5,"[445, 889, 1335, 1788, 2231, 2679, 3130, 3574, 4018, 4464, 4910, 5366, 5820, 6263, 6778]","[(2, 11), [3, 11], [3, 10], [4, 10], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [9, 8], [10, 8], [10, 7], [11, 7], [11, 6], [12, 6]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2]",0,"(2, 11)","(7, 1)","(12, 6)",6
57,specailnoise0_softmaxBeta2.5_5,"[446, 890, 1333, 1781, 2222, 2675, 3122, 3567, 4002, 4441, 4882, 5326, 5761]","[(4, 12), [5, 12], [6, 12], [6, 11], [6, 10], [7, 10], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(4, 12)","(9, 4)","(12, 7)",10
58,specailnoise0_softmaxBeta2.5_5,"[451, 894, 1344, 1809, 2255, 2706, 3152, 3601, 4059, 4514, 4989, 5433, 5878, 6329]","[(4, 11), [5, 11], [6, 11], [6, 10], [6, 9], [7, 9], [8, 9], [8, 8], [8, 7], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(4, 11)","(9, 2)","(13, 6)",6
59,specailnoise0_softmaxBeta2.5_5,"[456, 937, 1386, 1840, 2287, 2729, 3177, 3625, 4076, 4529, 4977, 5424, 5869, 6319, 6771]","[(11, 11), [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [7, 7], [7, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(11, 11)","(1, 6)","(6, 1)",10
60,specailnoise0_softmaxBeta2.5_5,"[445, 886, 1340, 1790, 2245, 2686, 3128, 3569, 4010, 4455, 4895, 5337, 5776, 6218]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(12, 11)","(3, 6)","(7, 2)",10
61,specailnoise0_softmaxBeta2.5_5,"[450, 904, 1361, 1816, 2296, 2743, 3193, 3641, 4088, 4535, 4988, 5437, 5883, 6341]","[(10, 3), [9, 3], [8, 3], [8, 4], [7, 4], [7, 5], [7, 6], [6, 6], [6, 7], [5, 7], [4, 7], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(10, 3)","(5, 12)","(1, 8)",4
62,specailnoise0_softmaxBeta2.5_5,"[448, 889, 1331, 1782, 2225, 2666, 3104, 3544, 3988, 4433, 4875, 5319, 5763, 6212, 6657]","[(13, 11), [12, 11], [11, 11], [11, 10], [11, 9], [11, 8], [10, 8], [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2]",0,"(13, 11)","(3, 6)","(8, 1)",2
63,specailnoise0_softmaxBeta2.5_5,"[446, 883, 1331, 1778, 2220, 2696, 3138, 3575, 4011, 4448, 4889, 5327, 5765, 6216, 6658]","[(12, 13), [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [4, 11], [4, 10], [4, 9], [3, 9], [2, 9], [2, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0,"(12, 13)","(2, 8)","(7, 3)",4
64,specailnoise0_softmaxBeta2.5_5,"[435, 871, 1308, 1753, 2186, 2621, 3054, 3491, 3930, 4377, 4818, 5284, 5718, 6152]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(13, 1)","(8, 10)","(4, 6)",2
65,specailnoise0_softmaxBeta2.5_5,"[444, 894, 1345, 1793, 2236, 2676, 3116, 3554, 3993, 4434, 4873, 5320, 5791, 6232]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(12, 12)","(3, 7)","(7, 3)",6
66,specailnoise0_softmaxBeta2.5_5,"[450, 892, 1342, 1794, 2236, 2678, 3120, 3562, 4007, 4454, 4898, 5350, 5790]","[(2, 9), [3, 9], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [6, 5], [6, 4], [6, 3], [7, 3], [7, 2], [7, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(2, 9)","(7, 1)","(10, 4)",10
67,specailnoise0_softmaxBeta2.5_5,"[439, 878, 1323, 1766, 2204, 2640, 3098, 3543, 3980, 4420, 4858, 5300, 5771, 6218, 6662, 7100]","[(1, 1), [1, 2], [2, 2], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [4, 8], [4, 9], [4, 10], [5, 10], [5, 11], [5, 12], [6, 12]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0]",0,"(1, 1)","(12, 6)","(6, 12)",6
68,specailnoise0_softmaxBeta2.5_5,"[438, 880, 1332, 1777, 2218, 2662, 3097, 3532, 3968, 4411, 4845, 5289, 5743, 6199, 6654]","[(1, 1), [1, 2], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [4, 9], [5, 9], [5, 10], [5, 11], [6, 11]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0]",0,"(1, 1)","(11, 6)","(6, 11)",6
69,specailnoise0_softmaxBeta2.5_5,"[455, 941, 1389, 1844, 2316, 2764, 3204, 3650, 4089, 4537, 4976, 5422, 5868, 6307, 6750, 7190]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(2, 2)","(13, 7)","(7, 13)",10
70,specailnoise0_softmaxBeta2.5_5,"[452, 898, 1350, 1802, 2246, 2694, 3132, 3573, 4018, 4460, 4905, 5352, 5802, 6250, 6699, 7145]","[(12, 1), [12, 2], [11, 2], [10, 2], [9, 2], [9, 3], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2]",0,"(12, 1)","(7, 12)","(1, 6)",4
71,specailnoise0_softmaxBeta2.5_5,"[441, 883, 1335, 1793, 2242, 2701, 3147, 3591, 4033, 4471, 4908, 5380, 5818, 6256, 6694, 7137]","[(1, 12), [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [3, 6], [3, 5], [3, 4], [4, 4], [5, 4], [5, 3], [5, 2], [6, 2], [6, 1]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",0,"(1, 12)","(6, 1)","(12, 7)",4
72,specailnoise0_softmaxBeta2.5_5,"[444, 880, 1322, 1770, 2206, 2644, 3080, 3517, 3949, 4385, 4829, 5272, 5716, 6158, 6592, 7031]","[(1, 13), [1, 12], [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2]",0,"(1, 13)","(6, 2)","(12, 8)",6
73,specailnoise0_softmaxBeta2.5_5,"[443, 885, 1331, 1782, 2229, 2681, 3136, 3589, 4071, 4550, 5027, 5494, 5937]","[(4, 3), [5, 3], [6, 3], [6, 4], [6, 5], [7, 5], [7, 6], [7, 7], [8, 7], [8, 8], [8, 9], [9, 9], [9, 10], [9, 11]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(4, 3)","(12, 8)","(9, 11)",10
74,specailnoise0_softmaxBeta2.5_5,"[438, 875, 1331, 1810, 2243, 2672, 3113, 3551, 3989, 4426, 4857, 5291, 5720]","[(12, 13), [12, 12], [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [7, 5]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0]",0,"(12, 13)","(4, 8)","(7, 5)",6
75,specailnoise0_softmaxBeta2.5_5,"[435, 866, 1300, 1741, 2180, 2617, 3046, 3484, 3913, 4346, 4775, 5208, 5642, 6076]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [10, 9], [9, 9], [8, 9], [8, 10]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",0,"(13, 1)","(8, 10)","(4, 6)",2
76,specailnoise0_softmaxBeta2.5_5,"[438, 874, 1322, 1793, 2234, 2678, 3117, 3561, 3996, 4437, 4911, 5351, 5787, 6229]","[(13, 13), [13, 12], [13, 11], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(13, 13)","(4, 8)","(8, 4)",4
77,specailnoise0_softmaxBeta2.5_5,"[448, 890, 1363, 1827, 2276, 2718, 3162, 3612, 4063, 4513, 4966, 5407, 5846, 6286, 6730, 7195]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",0,"(12, 13)","(1, 8)","(7, 2)",10
78,specailnoise0_softmaxBeta2.5_5,"[448, 900, 1348, 1813, 2257, 2706, 3165, 3611, 4114, 4555, 4999, 5443, 5885]","[(2, 5), [2, 6], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0,"(2, 5)","(10, 10)","(7, 13)",4
79,specailnoise0_softmaxBeta2.5_5,"[440, 886, 1332, 1774, 2213, 2649, 3087, 3524, 3968, 4408, 4847, 5290, 5732, 6179]","[(13, 11), [12, 11], [11, 11], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [7, 9], [6, 9], [5, 9], [4, 9], [4, 8], [4, 7], [4, 6]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0,"(13, 11)","(4, 6)","(8, 2)",4
